Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
87.0,90.6249362395949,81.42668352588619,99.82318895330361,2015-06-05 18:00:00-04:00
88.0,90.23058431726398,81.03353911684218,99.42762951768577,2015-06-05 19:00:00-04:00
90.0,89.95388642588605,80.75798692265067,99.14978592912144,2015-06-05 20:00:00-04:00
86.0,89.00314538132079,79.80708258838605,98.19920817425553,2015-06-05 21:00:00-04:00
88.0,88.78041418995477,79.58421689849261,97.97661148141692,2015-06-05 22:00:00-04:00
89.0,88.45901093205056,79.26201582313595,97.65600604096517,2015-06-05 23:00:00-04:00
88.0,88.26991599564025,79.07344904115274,97.46638295012775,2015-06-06 00:00:00-04:00
86.0,87.99683417265318,78.80063635577366,97.1930319895327,2015-06-06 01:00:00-04:00
89.0,88.71278998078537,79.51665495175791,97.90892500981283,2015-06-06 02:00:00-04:00
86.0,87.8059452547904,78.60999183133461,97.00189867824619,2015-06-06 03:00:00-04:00
86.0,87.96570540053881,78.76962403537237,97.16178676570524,2015-06-06 04:00:00-04:00
86.0,86.94275492517232,77.74667308394578,96.13883676639887,2015-06-06 05:00:00-04:00
91.0,88.097401566143,78.9012585413577,97.2935445909283,2015-06-06 06:00:00-04:00
87.0,87.16288601383086,77.96611848554228,96.35965354211943,2015-06-06 07:00:00-04:00
87.0,88.18642369699718,78.9886143702778,97.38423302371656,2015-06-06 08:00:00-04:00
87.0,89.19427095047027,79.99694432146804,98.3915975794725,2015-06-06 09:00:00-04:00
87.0,89.63129479189257,80.43512576660159,98.82746381718356,2015-06-06 10:00:00-04:00
88.0,90.19780886676045,81.001362964014,99.3942547695069,2015-06-06 11:00:00-04:00
91.0,91.45901048467036,82.26195390710387,100.65606706223684,2015-06-06 12:00:00-04:00
88.0,91.42762894870606,82.23033300039067,100.62492489702144,2015-06-06 13:00:00-04:00
92.0,92.10100445701765,82.90431393555924,101.29769497847606,2015-06-06 14:00:00-04:00
92.0,92.31422262547133,83.11437360596435,101.51407164497832,2015-06-06 15:00:00-04:00
89.0,91.85277220298902,82.6535301030846,101.05201430289343,2015-06-06 16:00:00-04:00
92.0,92.48194732238036,83.28388380125703,101.6800108435037,2015-06-06 17:00:00-04:00
92.0,91.70117562970535,82.50265675850638,100.89969450090432,2015-06-06 18:00:00-04:00
88.0,91.11930768914077,81.92233710402358,100.31627827425795,2015-06-06 19:00:00-04:00
91.0,90.37873582241731,81.18272954237854,99.57474210245609,2015-06-06 20:00:00-04:00
87.0,89.432114324963,80.23626322276338,98.62796542716261,2015-06-06 21:00:00-04:00
87.0,89.78114378126996,80.58535770777152,98.9769298547684,2015-06-06 22:00:00-04:00
91.0,89.00077117887041,79.80496725374039,98.19657510400043,2015-06-06 23:00:00-04:00
87.0,88.66704156305084,79.47250045610673,97.86158266999496,2015-06-07 00:00:00-04:00
87.0,88.28890485521009,79.09464232214405,97.48316738827613,2015-06-07 01:00:00-04:00
91.0,88.77867010425692,79.58309388893974,97.97424631957409,2015-06-07 02:00:00-04:00
87.0,87.6734905149789,78.47913639960876,96.86784463034903,2015-06-07 03:00:00-04:00
86.0,87.75867684982772,78.56419345764745,96.953160242008,2015-06-07 04:00:00-04:00
87.0,87.1011035505108,77.9064730158592,96.2957340851624,2015-06-07 05:00:00-04:00
86.0,87.43867100438763,78.24417406549692,96.63316794327834,2015-06-07 06:00:00-04:00
86.0,87.04720426567155,77.85224925275149,96.24215927859161,2015-06-07 07:00:00-04:00
87.0,87.56302098177382,78.36659265023022,96.75944931331742,2015-06-07 08:00:00-04:00
86.0,87.89702060347557,78.7013549290157,97.09268627793544,2015-06-07 09:00:00-04:00
87.0,88.47174115089632,79.27545365202899,97.66802864976366,2015-06-07 10:00:00-04:00
87.0,89.4164163500952,80.21747237605976,98.61536032413065,2015-06-07 11:00:00-04:00
88.0,90.03654154955349,80.8370337911887,99.23604930791828,2015-06-07 12:00:00-04:00
89.0,90.97527896914143,81.776310489701,100.17424744858185,2015-06-07 13:00:00-04:00
89.0,91.15215177234127,81.9549047458147,100.34939879886784,2015-06-07 14:00:00-04:00
88.0,91.58534704809526,82.39057838121066,100.78011571497986,2015-06-07 15:00:00-04:00
91.0,91.76699158979558,82.5713902535179,100.96259292607326,2015-06-07 16:00:00-04:00
88.0,92.2300747323863,83.03404660397779,101.42610286079481,2015-06-07 17:00:00-04:00
91.0,91.66431389020683,82.46823572899947,100.86039205141418,2015-06-07 18:00:00-04:00
88.0,91.2112352442795,82.0160123695328,100.40645811902618,2015-06-07 19:00:00-04:00
91.0,90.68492279242271,81.49039964243309,99.87944594241233,2015-06-07 20:00:00-04:00
87.0,89.90419138996336,80.70940542279982,99.0989773571269,2015-06-07 21:00:00-04:00
87.0,89.96139286271418,80.76682851246355,99.15595721296481,2015-06-07 22:00:00-04:00
91.0,89.45486234657572,80.26036707974183,98.64935761340962,2015-06-07 23:00:00-04:00
86.0,89.10694446145233,79.92982876467782,98.28406015822684,2015-06-08 00:00:00-04:00
87.0,88.954834410231,79.77754163443151,98.13212718603049,2015-06-08 01:00:00-04:00
88.0,89.46879327089268,80.2920238835102,98.64556265827515,2015-06-08 02:00:00-04:00
90.0,88.76291347922458,79.58614741631929,97.93967954212987,2015-06-08 03:00:00-04:00
87.0,88.53449969349029,79.35750903999603,97.71149034698455,2015-06-08 04:00:00-04:00
87.0,88.30297399337627,79.12622836245853,97.479719624294,2015-06-08 05:00:00-04:00
86.0,88.3460637735555,79.16927203493935,97.52285551217165,2015-06-08 06:00:00-04:00
87.0,88.51818972929358,79.34065484257664,97.69572461601052,2015-06-08 07:00:00-04:00
86.0,89.14842499260607,79.97024409180356,98.32660589340857,2015-06-08 08:00:00-04:00
87.0,89.79466420962532,80.61642865336023,98.97289976589042,2015-06-08 09:00:00-04:00
87.0,89.57505151414375,80.3972696985632,98.7528333297243,2015-06-08 10:00:00-04:00
91.0,90.61711307023859,81.43944159121774,99.79478454925943,2015-06-08 11:00:00-04:00
87.0,91.33304167170039,82.1543716194156,100.51171172398517,2015-06-08 12:00:00-04:00
92.0,91.70798696665898,82.52951504607779,100.88645888724017,2015-06-08 13:00:00-04:00
88.0,92.20628464420493,83.02862916579008,101.38394012261978,2015-06-08 14:00:00-04:00
92.0,92.0043428268974,82.8253060697886,101.1833795840062,2015-06-08 15:00:00-04:00
88.0,93.02309822164351,83.84559630898755,102.20060013429946,2015-06-08 16:00:00-04:00
92.0,92.7579343682836,83.58117873065831,101.93469000590889,2015-06-08 17:00:00-04:00
92.0,92.06293748449473,82.88512712579266,101.24074784319679,2015-06-08 18:00:00-04:00
88.0,92.04370570190267,82.86618647024271,101.22122493356262,2015-06-08 19:00:00-04:00
90.0,91.13396694718588,81.95678779676375,100.31114609760802,2015-06-08 20:00:00-04:00
88.0,90.61384129519408,81.43702099623478,99.79066159415338,2015-06-08 21:00:00-04:00
87.0,90.74658972132923,81.57000689970268,99.92317254295578,2015-06-08 22:00:00-04:00
90.0,89.89055184620621,80.71393844265994,99.06716524975248,2015-06-08 23:00:00-04:00
87.0,89.66711096741484,80.46773759760609,98.8664843372236,2015-06-09 00:00:00-04:00
86.0,89.2307074949915,80.03135433739345,98.43006065258956,2015-06-09 01:00:00-04:00
88.0,89.58335150041269,80.38424816524088,98.7824548355845,2015-06-09 02:00:00-04:00
89.0,88.45111383876157,79.25117950498475,97.6510481725384,2015-06-09 03:00:00-04:00
86.0,88.74359406609315,79.54443662956695,97.94275150261936,2015-06-09 04:00:00-04:00
87.0,88.21090852033147,79.01179032631866,97.41002671434428,2015-06-09 05:00:00-04:00
86.0,88.3179243162092,79.1187692065957,97.5170794258227,2015-06-09 06:00:00-04:00
86.0,88.01184782403045,78.81260801675218,97.21108763130873,2015-06-09 07:00:00-04:00
43.0,52.242726780424654,43.04114681100318,61.44430674984613,2015-06-09 08:00:00-04:00
84.0,84.84072716795404,75.63873424169728,94.04272009421081,2015-06-09 09:00:00-04:00
87.0,90.03264401563248,80.83130226953338,99.23398576173159,2015-06-09 10:00:00-04:00
87.0,90.85274686430365,81.65211433631417,100.05337939229314,2015-06-09 11:00:00-04:00
91.0,91.66424936284996,82.46251286235245,100.86598586334746,2015-06-09 12:00:00-04:00
87.0,92.23135459476674,83.02946704516441,101.43324214436907,2015-06-09 13:00:00-04:00
92.0,92.56032937545481,83.35940244899122,101.76125630191841,2015-06-09 14:00:00-04:00
88.0,93.5430595625347,84.34222557230052,102.74389355276887,2015-06-09 15:00:00-04:00
92.0,92.24592455071024,83.04579040679337,101.44605869462711,2015-06-09 16:00:00-04:00
90.0,92.89111241225557,83.69130368194,102.09092114257113,2015-06-09 17:00:00-04:00
90.0,92.16928812335692,82.96972180163566,101.36885444507818,2015-06-09 18:00:00-04:00
92.0,92.42948679058514,83.2298021084213,101.629171472749,2015-06-09 19:00:00-04:00
87.0,90.95431618789453,81.75456117134783,100.15407120444124,2015-06-09 20:00:00-04:00
87.0,90.46266558361972,81.26324888687788,99.66208228036157,2015-06-09 21:00:00-04:00
91.0,90.42356502418879,81.22436440360089,99.62276564477669,2015-06-09 22:00:00-04:00
87.0,89.49006717475665,80.29085553561585,98.68927881389745,2015-06-09 23:00:00-04:00
91.0,89.58893002553253,80.38938803650734,98.78847201455773,2015-06-10 00:00:00-04:00
87.0,89.50377981613356,80.30455368888943,98.70300594337769,2015-06-10 01:00:00-04:00
88.0,90.15880364621452,80.96006941486469,99.35753787756435,2015-06-10 02:00:00-04:00
86.0,88.92505838394774,79.72630996939316,98.12380679850233,2015-06-10 03:00:00-04:00
90.0,88.78639341277609,79.58763968618875,97.98514713936343,2015-06-10 04:00:00-04:00
87.0,88.87190506400157,79.67313948510927,98.07067064289386,2015-06-10 05:00:00-04:00
87.0,88.13779630525578,78.93848488533101,97.33710772518054,2015-06-10 06:00:00-04:00
88.0,88.5352867976714,79.3358719290077,97.73470166633511,2015-06-10 07:00:00-04:00
91.0,89.10555803639616,79.90535036195931,98.30576571083301,2015-06-10 08:00:00-04:00
87.0,89.55076528495627,80.35050982619258,98.75102074371996,2015-06-10 09:00:00-04:00
88.0,90.8894595117176,81.68921384188359,100.08970518155162,2015-06-10 10:00:00-04:00
91.0,91.16142665883439,81.9606047158581,100.36224860181068,2015-06-10 11:00:00-04:00
88.0,92.30894903795188,83.1083131230367,101.50958495286706,2015-06-10 12:00:00-04:00
92.0,92.33376501193064,83.1330847289843,101.53444529487697,2015-06-10 13:00:00-04:00
93.0,93.30284676175877,84.10229307682542,102.50340044669213,2015-06-10 14:00:00-04:00
92.0,93.47524560788882,84.2746331059807,102.67585810979695,2015-06-10 15:00:00-04:00
89.0,93.67913656949638,84.47869483446118,102.87957830453158,2015-06-10 16:00:00-04:00
92.0,92.99774952728336,83.7981432172301,102.19735583733662,2015-06-10 17:00:00-04:00
92.0,93.3937881472588,84.19333548814622,102.59424080637139,2015-06-10 18:00:00-04:00
89.0,91.92765684750468,82.72724731715192,101.12806637785744,2015-06-10 19:00:00-04:00
91.0,91.80061217330312,82.60096164796228,101.00026269864397,2015-06-10 20:00:00-04:00
88.0,91.05116967672652,81.85219939726557,100.25013995618747,2015-06-10 21:00:00-04:00
87.0,90.77918049086244,81.58014152585909,99.9782194558658,2015-06-10 22:00:00-04:00
91.0,90.15440163405347,80.95489035348999,99.35391291461696,2015-06-10 23:00:00-04:00
87.0,89.64450829492996,80.44606383637262,98.84295275348731,2015-06-11 00:00:00-04:00
91.0,89.92453989183268,80.7267285267447,99.12235125692067,2015-06-11 01:00:00-04:00
88.0,89.99565891700955,80.79843174518963,99.19288608882947,2015-06-11 02:00:00-04:00
90.0,89.5159118679818,80.31881512804902,98.71300860791457,2015-06-11 03:00:00-04:00
87.0,89.34718007087578,80.1499358843156,98.54442425743596,2015-06-11 04:00:00-04:00
87.0,88.82563656458531,79.62820396028972,98.0230691688809,2015-06-11 05:00:00-04:00
87.0,88.78855330436994,79.59132559918712,97.98578100955277,2015-06-11 06:00:00-04:00
86.0,88.76054081578538,79.56315603535998,97.95792559621077,2015-06-11 07:00:00-04:00
87.0,89.78338103935646,80.58555578025565,98.98120629845727,2015-06-11 08:00:00-04:00
91.0,90.56929760399588,81.37114464122418,99.76745056676758,2015-06-11 09:00:00-04:00
88.0,91.11889613254738,81.92020765927913,100.31758460581563,2015-06-11 10:00:00-04:00
91.0,91.85902691763539,82.65917635362109,101.05887748164969,2015-06-11 11:00:00-04:00
89.0,92.4212370326704,83.22066985403188,101.62180421130893,2015-06-11 12:00:00-04:00
92.0,92.94748064233895,83.74732818642018,102.14763309825771,2015-06-11 13:00:00-04:00
93.0,93.86465549260795,84.6647343534991,103.0645766317168,2015-06-11 14:00:00-04:00
92.0,93.74263956780021,84.54317945286277,102.94209968273765,2015-06-11 15:00:00-04:00
93.0,94.13166739235126,84.93171337349004,103.33162141121248,2015-06-11 16:00:00-04:00
89.0,93.84773588068765,84.64843226111749,103.04703950025781,2015-06-11 17:00:00-04:00
93.0,93.45531150123968,84.25503135964063,102.65559164283873,2015-06-11 18:00:00-04:00
92.0,93.08871082128994,83.88826612623399,102.28915551634589,2015-06-11 19:00:00-04:00
88.0,92.06442819037896,82.86613945598783,101.26271692477009,2015-06-11 20:00:00-04:00
92.0,91.57867067342767,82.38017299303056,100.77716835382478,2015-06-11 21:00:00-04:00
87.0,90.84592422204175,81.64843295430293,100.04341548978056,2015-06-11 22:00:00-04:00
91.0,90.6055117658896,81.40808592290819,99.80293760887102,2015-06-11 23:00:00-04:00
87.0,90.51410373969054,81.31804887842404,99.71015860095704,2015-06-12 00:00:00-04:00
91.0,90.00188589386394,80.80580510103127,99.19796668669662,2015-06-12 01:00:00-04:00
88.0,90.74123151885905,81.54528918751612,99.93717385020199,2015-06-12 02:00:00-04:00
91.0,89.70323514111517,80.50724041203456,98.89922987019578,2015-06-12 03:00:00-04:00
86.0,89.132536797845,79.93653094106213,98.32854265462788,2015-06-12 04:00:00-04:00
87.0,89.01348418385658,79.8176071675398,98.20936120017335,2015-06-12 05:00:00-04:00
86.0,88.72651890702329,79.5306749400248,97.92236287402179,2015-06-12 06:00:00-04:00
87.0,89.01748746778543,79.82145029825068,98.21352463732018,2015-06-12 07:00:00-04:00
87.0,89.85628758267926,80.65853247212797,99.05404269323054,2015-06-12 08:00:00-04:00
90.0,90.19068275033865,80.99276358928691,99.3886019113904,2015-06-12 09:00:00-04:00
88.0,91.01869518048612,81.82153380500448,100.21585655596776,2015-06-12 10:00:00-04:00
87.0,91.89559501860614,82.69736648368338,101.0938235535289,2015-06-12 11:00:00-04:00
92.0,92.41713766595225,83.21864712191817,101.61562820998634,2015-06-12 12:00:00-04:00
92.0,92.30361038285,83.10522954162131,101.50199122407868,2015-06-12 13:00:00-04:00
89.0,92.41638349106636,83.21724122708174,101.61552575505097,2015-06-12 14:00:00-04:00
92.0,92.98338993067983,83.78023303927978,102.18654682207989,2015-06-12 15:00:00-04:00
93.0,93.7158306744266,84.51548653820649,102.91617481064671,2015-06-12 16:00:00-04:00
93.0,93.29372230580492,84.09464984239057,102.49279476921927,2015-06-12 17:00:00-04:00
92.0,93.30716365238455,84.10789237821085,102.50643492655824,2015-06-12 18:00:00-04:00
88.0,92.04844989859792,82.85074251824426,101.24615727895159,2015-06-12 19:00:00-04:00
92.0,91.47547796687006,82.2790899773979,100.67186595634222,2015-06-12 20:00:00-04:00
91.0,90.81691789113398,81.62046749808539,100.01336828418258,2015-06-12 21:00:00-04:00
91.0,90.83026618993006,81.63370334687315,100.02682903298697,2015-06-12 22:00:00-04:00
88.0,90.87563281667201,81.67818710027083,100.07307853307319,2015-06-12 23:00:00-04:00
92.0,90.78118352174555,81.58441034558828,99.97795669790281,2015-06-13 00:00:00-04:00
90.0,90.3876378916451,81.19132132948775,99.58395445380245,2015-06-13 01:00:00-04:00
92.0,90.8491794534329,81.65297630606247,100.04538260080332,2015-06-13 02:00:00-04:00
88.0,89.76597814772609,80.56972560058963,98.96223069486254,2015-06-13 03:00:00-04:00
91.0,89.7927653737714,80.59669410861434,98.98883663892846,2015-06-13 04:00:00-04:00
87.0,88.7289136180829,79.53288088091837,97.92494635524743,2015-06-13 05:00:00-04:00
87.0,89.76508244462741,80.56909930474893,98.96106558450589,2015-06-13 06:00:00-04:00
87.0,88.80139778539291,79.60486801737531,97.9979275534105,2015-06-13 07:00:00-04:00
91.0,89.80749262844783,80.60993950714959,99.00504574974607,2015-06-13 08:00:00-04:00
87.0,90.80524712692129,81.60794993155235,100.00254432229022,2015-06-13 09:00:00-04:00
93.0,91.10320776832896,81.9065579295561,100.29985760710181,2015-06-13 10:00:00-04:00
88.0,91.52618756253653,82.32902894542681,100.72334617964626,2015-06-13 11:00:00-04:00
92.0,92.74028784858167,83.5423696789382,101.93820601822515,2015-06-13 12:00:00-04:00
93.0,93.05292941987078,83.85400628486802,102.25185255487354,2015-06-13 13:00:00-04:00
93.0,93.35794988784744,84.16007127605931,102.55582849963557,2015-06-13 14:00:00-04:00
93.0,93.4376676193773,84.23909802455142,102.63623721420316,2015-06-13 15:00:00-04:00
90.0,93.22012168551674,84.02140775807584,102.41883561295765,2015-06-13 16:00:00-04:00
93.0,93.65048513190722,84.45131694980198,102.84965331401246,2015-06-13 17:00:00-04:00
93.0,93.46228196598085,84.26262474325553,102.66193918870617,2015-06-13 18:00:00-04:00
92.0,92.788482534077,83.59070568064651,101.9862593875075,2015-06-13 19:00:00-04:00
