Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
62.0,53.10284216569028,43.47604144904848,62.72964288233207,2015-08-20 19:00:00-04:00
60.0,54.579062504592244,44.952280114892226,64.20584489429227,2015-08-20 20:00:00-04:00
59.0,56.50911047966739,46.882384293901254,66.13583666543353,2015-08-20 21:00:00-04:00
56.0,54.99474212092406,45.368106106916215,64.6213781349319,2015-08-20 22:00:00-04:00
54.0,53.313992271352056,43.687509753310465,62.94047478939365,2015-08-20 23:00:00-04:00
54.0,50.66033259724886,41.03185274303817,60.28881245145955,2015-08-21 00:00:00-04:00
47.0,46.81466592375041,37.18621657105057,56.44311527645025,2015-08-21 01:00:00-04:00
45.0,42.82185306153383,33.194062089912016,52.44964403315564,2015-08-21 02:00:00-04:00
43.0,40.011430375799634,30.383741768197325,49.63911898340194,2015-08-21 03:00:00-04:00
43.0,38.191611577532214,28.563904169057714,47.819318986006714,2015-08-21 04:00:00-04:00
42.0,37.22375942417308,27.5960177270722,46.85150112127396,2015-08-21 05:00:00-04:00
43.0,36.8714856378363,27.24329844859802,46.49967282707458,2015-08-21 06:00:00-04:00
45.0,38.145060839652714,28.515489189817256,47.77463248948817,2015-08-21 07:00:00-04:00
47.0,40.209508513412345,30.57737336532677,49.84164366149792,2015-08-21 08:00:00-04:00
45.0,43.0378872654739,33.406214706996195,52.6695598239516,2015-08-21 09:00:00-04:00
44.0,45.24154231952954,35.60991465977576,54.873169979283325,2015-08-21 10:00:00-04:00
48.0,49.1568556880256,39.52491549367105,58.78879588238015,2015-08-21 11:00:00-04:00
50.0,51.202146752982,41.57037593837416,60.83391756758984,2015-08-21 12:00:00-04:00
52.0,51.786854898663194,42.15550600084796,61.41820379647843,2015-08-21 13:00:00-04:00
56.0,53.196824415082865,43.56605364060212,62.82759518956361,2015-08-21 14:00:00-04:00
58.0,54.037617067578026,44.40627118397242,63.66896295118363,2015-08-21 15:00:00-04:00
57.0,51.774886272313694,42.14583283866406,61.403939705963325,2015-08-21 16:00:00-04:00
55.0,50.79320120511224,41.16436481476795,60.42203759545653,2015-08-21 17:00:00-04:00
56.0,50.65422698336342,41.02545422565028,60.282999741076566,2015-08-21 18:00:00-04:00
53.0,49.533271978282,39.905282773388116,59.16126118317589,2015-08-21 19:00:00-04:00
54.0,50.63523772721898,41.007704714334395,60.26277074010356,2015-08-21 20:00:00-04:00
60.0,51.05883527443199,41.431106384513136,60.68656416435085,2015-08-21 21:00:00-04:00
59.0,50.06087032715626,40.433185554886165,59.68855509942635,2015-08-21 22:00:00-04:00
54.0,48.31035070995246,38.6829910166994,57.93771040320552,2015-08-21 23:00:00-04:00
53.0,46.36527908238064,36.736914993327176,55.9936431714341,2015-08-22 00:00:00-04:00
50.0,44.44570350974776,34.8173386403102,54.07406837918532,2015-08-22 01:00:00-04:00
47.0,43.00046678133526,33.37271776632092,52.62821579634961,2015-08-22 02:00:00-04:00
42.0,39.35264173283011,29.72492978547676,48.980353680183455,2015-08-22 03:00:00-04:00
41.0,37.861189024184995,28.233181249667304,47.489196798702686,2015-08-22 04:00:00-04:00
44.0,36.85069433929833,27.22266046914551,46.47872820945115,2015-08-22 05:00:00-04:00
41.0,36.526139158360195,26.898150279007027,46.15412803771336,2015-08-22 06:00:00-04:00
41.0,36.429539005948726,26.800543773859303,46.05853423803815,2015-08-22 07:00:00-04:00
45.0,37.428782775860135,27.798233497809143,47.05933205391113,2015-08-22 08:00:00-04:00
44.0,38.99489172725613,29.36336862758818,48.62641482692408,2015-08-22 09:00:00-04:00
47.0,41.99837323115415,32.36485265977622,51.631893802532076,2015-08-22 10:00:00-04:00
48.0,43.281044334305975,33.64970377505863,52.912384893553316,2015-08-22 11:00:00-04:00
50.0,46.23167994111253,36.60059977263084,55.86276010959423,2015-08-22 12:00:00-04:00
55.0,47.30853596053669,37.67764098520776,56.939430935865616,2015-08-22 13:00:00-04:00
54.0,49.28632378648078,39.65771039230359,58.914937180657965,2015-08-22 14:00:00-04:00
55.0,48.92373877434553,39.295052533432255,58.552425015258805,2015-08-22 15:00:00-04:00
54.0,48.41228130099822,38.78242691862787,58.04213568336856,2015-08-22 16:00:00-04:00
52.0,48.20154673796149,38.571762490456415,57.83133098546657,2015-08-22 17:00:00-04:00
49.0,48.42226106538418,38.793290941988985,58.05123118877937,2015-08-22 18:00:00-04:00
48.0,49.020146769807916,39.39207615978893,58.6482173798269,2015-08-22 19:00:00-04:00
51.0,49.98017170459484,40.352131634126565,59.60821177506311,2015-08-22 20:00:00-04:00
51.0,49.94641839721171,40.3185087797099,59.574328014713515,2015-08-22 21:00:00-04:00
52.0,48.33242754175217,38.704451294843665,57.96040378866067,2015-08-22 22:00:00-04:00
52.0,47.083882667360356,37.45576791252833,56.71199742219238,2015-08-22 23:00:00-04:00
47.0,45.60349976104506,35.97392010145354,55.23307942063658,2015-08-23 00:00:00-04:00
45.0,43.65344127528978,34.02557932858009,53.281303221999465,2015-08-23 01:00:00-04:00
43.0,41.910821685306644,32.2813060000209,51.54033737059239,2015-08-23 02:00:00-04:00
42.0,39.377148562799505,29.747289476761868,49.007007648837146,2015-08-23 03:00:00-04:00
42.0,37.71954124984863,28.08986844441184,47.34921405528542,2015-08-23 04:00:00-04:00
40.0,36.70391866416038,27.074247482516512,46.333589845804255,2015-08-23 05:00:00-04:00
40.0,36.334057774600055,26.704338378314155,45.963777170885955,2015-08-23 06:00:00-04:00
40.0,36.40190602928827,26.771771475963057,46.03204058261348,2015-08-23 07:00:00-04:00
38.0,36.71098960528306,27.08022424344297,46.34175496712315,2015-08-23 08:00:00-04:00
39.0,38.37442134422143,28.74431174720275,48.00453094124011,2015-08-23 09:00:00-04:00
40.0,40.3169810075738,30.686573627586938,49.947388387560665,2015-08-23 10:00:00-04:00
44.0,43.25408133016336,33.62329958126014,52.88486307906658,2015-08-23 11:00:00-04:00
50.0,45.953272152914025,36.32293362472804,55.58361068110001,2015-08-23 12:00:00-04:00
49.0,47.94756072474435,38.317160877036535,57.57796057245216,2015-08-23 13:00:00-04:00
55.0,50.3283410095688,40.697820711958855,59.95886130717875,2015-08-23 14:00:00-04:00
52.0,51.67791552425783,42.04439017793376,61.3114408705819,2015-08-23 15:00:00-04:00
55.0,51.13807273217562,41.506462014898666,60.76968344945258,2015-08-23 16:00:00-04:00
54.0,51.57184941830736,41.94162618258443,61.20207265403029,2015-08-23 17:00:00-04:00
51.0,52.10279275961073,42.47271496484312,61.73287055437834,2015-08-23 18:00:00-04:00
58.0,53.882647295746615,44.25289302882398,63.51240156266925,2015-08-23 19:00:00-04:00
57.0,55.82467408022208,46.194882548655535,65.45446561178862,2015-08-23 20:00:00-04:00
58.0,56.85330888355353,47.223869764363755,66.4827480027433,2015-08-23 21:00:00-04:00
58.0,55.826314536358296,46.196666964693144,65.45596210802344,2015-08-23 22:00:00-04:00
55.0,53.31423507814895,43.68405819609161,62.94441196020628,2015-08-23 23:00:00-04:00
49.0,48.4122819383786,38.802072292550505,58.02249158420669,2015-08-24 00:00:00-04:00
45.0,45.56133105243263,35.951346695041025,55.17131540982423,2015-08-24 01:00:00-04:00
42.0,43.640047620587026,34.03009191792917,53.25000332324488,2015-08-24 02:00:00-04:00
43.0,41.864441204851346,32.254462424847226,51.474419984855466,2015-08-24 03:00:00-04:00
41.0,40.96609041227421,31.356199834993497,50.57598098955493,2015-08-24 04:00:00-04:00
41.0,40.54625559929437,30.936347005896323,50.156164192692415,2015-08-24 05:00:00-04:00
41.0,40.685424047314676,31.075473552089754,50.2953745425396,2015-08-24 06:00:00-04:00
44.0,41.79305124860784,32.183185800586884,51.40291669662879,2015-08-24 07:00:00-04:00
44.0,42.86065802865472,33.250624458678516,52.47069159863092,2015-08-24 08:00:00-04:00
46.0,43.947153144479316,34.33680134229908,53.55750494665955,2015-08-24 09:00:00-04:00
44.0,44.85046722015426,35.23985538146731,54.46107905884121,2015-08-24 10:00:00-04:00
45.0,46.55618648107807,36.94408608393394,56.168286878222204,2015-08-24 11:00:00-04:00
49.0,49.27733287001948,39.66405987413017,58.89060586590879,2015-08-24 12:00:00-04:00
47.0,48.9977948194074,39.38564764812955,58.60994199068526,2015-08-24 13:00:00-04:00
47.0,49.89225917388501,40.27886978941881,59.505648558351204,2015-08-24 14:00:00-04:00
50.0,49.88291155379476,40.26984561523513,59.4959774923544,2015-08-24 15:00:00-04:00
59.0,50.654953809611825,41.04342751036147,60.26648010886218,2015-08-24 16:00:00-04:00
59.0,51.21176198929461,41.60016981514137,60.823354163447846,2015-08-24 17:00:00-04:00
57.0,51.22530660476947,41.614596226924625,60.83601698261432,2015-08-24 18:00:00-04:00
55.0,51.97738565537341,42.36627883992403,61.58849247082279,2015-08-24 19:00:00-04:00
57.0,53.45022991998649,43.83993491433277,63.06052492564021,2015-08-24 20:00:00-04:00
60.0,54.54607325737188,44.93584557974257,64.1563009350012,2015-08-24 21:00:00-04:00
57.0,53.9203988938952,44.31038235446148,63.53041543332891,2015-08-24 22:00:00-04:00
56.0,51.23382159348428,41.62378692390974,60.84385626305882,2015-08-24 23:00:00-04:00
52.0,49.14314858018562,39.51838437265933,58.76791278771191,2015-08-25 00:00:00-04:00
47.0,44.2135854862307,34.58894649397749,53.83822447848391,2015-08-25 01:00:00-04:00
43.0,41.21922431519225,31.595076745579277,50.84337188480522,2015-08-25 02:00:00-04:00
41.0,38.739215786083335,29.115080717739957,48.36335085442671,2015-08-25 03:00:00-04:00
40.0,37.41859030618369,27.794164937167945,47.04301567519943,2015-08-25 04:00:00-04:00
39.0,36.81285040771361,27.18820060607658,46.437500209350645,2015-08-25 05:00:00-04:00
40.0,36.590214403191034,26.965439122012103,46.21498968436997,2015-08-25 06:00:00-04:00
41.0,38.15663965198651,28.531980748554496,47.78129855541852,2015-08-25 07:00:00-04:00
45.0,39.840098950683455,30.215261962426418,49.46493593894049,2015-08-25 08:00:00-04:00
44.0,41.85912637411716,32.23404553769531,51.48420721053901,2015-08-25 09:00:00-04:00
44.0,44.41139744488146,34.78170795739804,54.04108693236488,2015-08-25 10:00:00-04:00
45.0,44.62452613882576,34.9970128907703,54.252039386881215,2015-08-25 11:00:00-04:00
47.0,48.054012594959616,38.4278044226589,57.68022076726033,2015-08-25 12:00:00-04:00
55.0,49.57660403977659,39.94945058569918,59.203757493854,2015-08-25 13:00:00-04:00
54.0,50.48638904206376,40.85762597626897,60.115152107858556,2015-08-25 14:00:00-04:00
53.0,50.782553816669804,41.155752696305726,60.40935493703388,2015-08-25 15:00:00-04:00
46.0,51.37471642490458,41.747620220466715,61.00181262934244,2015-08-25 16:00:00-04:00
53.0,50.786869678934735,41.16252541994794,60.41121393792153,2015-08-25 17:00:00-04:00
49.0,51.02703521954504,41.40268323391584,60.651387205174245,2015-08-25 18:00:00-04:00
52.0,51.09578171839635,41.47013554315161,60.72142789364109,2015-08-25 19:00:00-04:00
57.0,53.58635838431319,43.96069124185969,63.212025526766695,2015-08-25 20:00:00-04:00
58.0,55.662298335061244,46.0372994287684,65.28729724135408,2015-08-25 21:00:00-04:00
55.0,55.29831422921856,45.67416786215813,64.922460596279,2015-08-25 22:00:00-04:00
51.0,52.49460103259798,42.86877516572048,62.120426899475476,2015-08-25 23:00:00-04:00
46.0,48.31712722549206,38.69144954702129,57.94280490396282,2015-08-26 00:00:00-04:00
44.0,44.04117837872376,34.41561636385252,53.66674039359499,2015-08-26 01:00:00-04:00
43.0,40.91898300580522,31.29362084556888,50.54434516604155,2015-08-26 02:00:00-04:00
40.0,38.27162573464006,28.646213881149272,47.89703758813085,2015-08-26 03:00:00-04:00
39.0,37.10902063787779,27.483663599620627,46.734377676134955,2015-08-26 04:00:00-04:00
40.0,36.27906902340695,26.653473402923353,45.90466464389054,2015-08-26 05:00:00-04:00
40.0,36.379306587827045,26.753122827174373,46.00549034847972,2015-08-26 06:00:00-04:00
43.0,37.48049730245651,27.85480085023841,47.10619375467462,2015-08-26 07:00:00-04:00
