Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
285.0,303.78981158312945,147.07130388376754,460.50831928249136,2015-06-12 02:00:00-04:00
280.0,300.99117548497634,144.26591053654263,457.71644043341007,2015-06-12 03:00:00-04:00
278.0,297.873085102401,141.12938647302616,454.6167837317758,2015-06-12 04:00:00-04:00
279.0,299.57408366507684,142.8326303095742,456.3155370205795,2015-06-12 05:00:00-04:00
279.0,303.5782171672821,146.8555893001361,460.3008450344281,2015-06-12 06:00:00-04:00
283.0,305.4613922579716,148.7354427056747,462.18734181026855,2015-06-12 07:00:00-04:00
284.0,309.46882757879973,152.70616739014795,466.23148776745154,2015-06-12 08:00:00-04:00
298.0,320.8383134644447,164.07937965119848,477.59724727769094,2015-06-12 09:00:00-04:00
313.0,326.7388224041315,169.9933020767695,483.4843427314935,2015-06-12 10:00:00-04:00
319.0,332.63824195562984,175.87429659488876,489.40218731637094,2015-06-12 11:00:00-04:00
318.0,337.6472827344836,180.88399073022714,494.4105747387401,2015-06-12 12:00:00-04:00
313.0,343.7845827912083,187.02360917521668,500.54555640719997,2015-06-12 13:00:00-04:00
315.0,339.4335134013321,182.6593955764407,496.2076312262235,2015-06-12 14:00:00-04:00
310.0,332.1729458827384,175.32884556976379,489.0170461957131,2015-06-12 15:00:00-04:00
306.0,330.0114112579713,173.21684761604754,486.8059748998951,2015-06-12 16:00:00-04:00
296.0,324.19686407206177,167.42428947607726,480.9694386680463,2015-06-12 17:00:00-04:00
294.0,322.18182474596756,165.40565786123057,478.95799163070456,2015-06-12 18:00:00-04:00
289.0,318.4015364460164,161.65243325942697,475.1506396326058,2015-06-12 19:00:00-04:00
285.0,315.7104712710892,158.98422595790635,472.43671658427206,2015-06-12 20:00:00-04:00
282.0,313.77978050332683,157.05253468972498,470.50702631692866,2015-06-12 21:00:00-04:00
281.0,311.96917869366985,155.24007777531298,468.6982796120267,2015-06-12 22:00:00-04:00
281.0,310.6097518953203,153.86535022590252,467.3541535647381,2015-06-12 23:00:00-04:00
280.0,309.24867043930703,152.51583127445477,465.9815096041593,2015-06-13 00:00:00-04:00
271.0,307.8114546858517,151.08651955802426,464.5363898136791,2015-06-13 01:00:00-04:00
273.0,308.7326383097943,152.00385959248766,465.461417027101,2015-06-13 02:00:00-04:00
270.0,305.50081320978495,148.77121671682636,462.23040970274354,2015-06-13 03:00:00-04:00
268.0,304.53129032026527,147.810556093082,461.2520245474485,2015-06-13 04:00:00-04:00
269.0,304.11633177751446,147.39049180237842,460.84217175265053,2015-06-13 05:00:00-04:00
271.0,301.4057489552746,144.67472529463095,458.13677261591823,2015-06-13 06:00:00-04:00
272.0,300.04286920010475,143.30805873949205,456.77767966071747,2015-06-13 07:00:00-04:00
273.0,304.0159898931081,147.2631875591829,460.76879222703326,2015-06-13 08:00:00-04:00
286.0,306.75726031897284,150.0152266646487,463.499293973297,2015-06-13 09:00:00-04:00
290.0,304.32423483578225,147.58737313554803,461.06109653601646,2015-06-13 10:00:00-04:00
287.0,307.38170448784615,150.6359134226416,464.1274955530507,2015-06-13 11:00:00-04:00
286.0,306.2115480351133,149.44592677279073,462.9771692974359,2015-06-13 12:00:00-04:00
286.0,317.2175057337455,160.43571995708191,473.9992915104091,2015-06-13 13:00:00-04:00
284.0,322.6549470591831,165.897633792076,479.41226032629015,2015-06-13 14:00:00-04:00
284.0,330.6675126497156,173.8914102753695,487.4436150240617,2015-06-13 15:00:00-04:00
285.0,326.5209090717955,169.7483206766837,483.29349746690724,2015-06-13 16:00:00-04:00
285.0,321.9129232280369,165.13828735435712,478.6875591017167,2015-06-13 17:00:00-04:00
283.0,318.9725099845915,162.18960466238374,475.75541530679925,2015-06-13 18:00:00-04:00
281.0,318.3966319076882,161.6463129766399,475.1469508387364,2015-06-13 19:00:00-04:00
281.0,314.29926199690567,157.57158023319593,471.0269437606154,2015-06-13 20:00:00-04:00
