Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
79.0,77.46933923464432,58.47256145450352,96.46611701478513,2015-06-09 11:00:00-04:00
75.0,77.78164298811487,58.783474719998985,96.77981125623074,2015-06-09 12:00:00-04:00
76.0,77.86966196409486,58.87118391010705,96.86814001808267,2015-06-09 13:00:00-04:00
75.0,76.22587820198054,57.228526764003135,95.22322963995794,2015-06-09 14:00:00-04:00
74.0,75.3457428135817,56.348697793127116,94.34278783403627,2015-06-09 15:00:00-04:00
73.0,74.80256996261359,55.80771567659401,93.79742424863318,2015-06-09 16:00:00-04:00
70.0,72.05018573671607,53.05601012754198,91.04436134589017,2015-06-09 17:00:00-04:00
66.0,66.83791654147296,47.84343922159668,85.83239386134925,2015-06-09 18:00:00-04:00
64.0,65.12460557100172,46.12987312893098,84.11933801307246,2015-06-09 19:00:00-04:00
61.0,63.52081140388153,44.52674689324166,82.51487591452141,2015-06-09 20:00:00-04:00
59.0,62.067245628450166,43.07388264323596,81.06060861366437,2015-06-09 21:00:00-04:00
34.0,36.45301713470876,17.460102961407948,55.44593130800957,2015-06-09 22:00:00-04:00
33.0,35.67144769724054,16.678507750749844,54.66438764373123,2015-06-09 23:00:00-04:00
33.0,35.188122832115695,16.194504662210992,54.1817410020204,2015-06-10 00:00:00-04:00
34.0,34.96127003081715,15.968299774257051,53.954240287377246,2015-06-10 01:00:00-04:00
33.0,35.60019890399718,16.60824504147165,54.592152766522716,2015-06-10 02:00:00-04:00
30.0,38.87314673819571,19.880318243880456,57.86597523251096,2015-06-10 03:00:00-04:00
59.0,61.98036962495679,42.98752559103491,80.97321365887868,2015-06-10 04:00:00-04:00
64.0,67.18178854093551,48.18813749096515,86.17543959090588,2015-06-10 05:00:00-04:00
64.0,67.71653747778608,48.71997713789817,86.71309781767398,2015-06-10 06:00:00-04:00
65.0,69.35221703121701,50.357150918858736,88.34728314357528,2015-06-10 07:00:00-04:00
70.0,73.61663967357337,54.62163981946392,92.61163952768283,2015-06-10 08:00:00-04:00
71.0,76.68088789644845,57.68578821248917,95.67598758040774,2015-06-10 09:00:00-04:00
79.0,78.8869539968959,59.89187455316713,97.88203344062467,2015-06-10 10:00:00-04:00
81.0,79.07095391376876,60.07468130093424,98.06722652660329,2015-06-10 11:00:00-04:00
79.0,78.88971002556052,59.89381738288372,97.88560266823731,2015-06-10 12:00:00-04:00
79.0,79.68662170504595,60.690630222499365,98.68261318759254,2015-06-10 13:00:00-04:00
78.0,77.6240693124519,58.62834891397955,96.61978971092424,2015-06-10 14:00:00-04:00
77.0,76.61816899652567,57.621492186925536,95.6148458061258,2015-06-10 15:00:00-04:00
77.0,75.49768319280207,56.50134472699576,94.49402165860837,2015-06-10 16:00:00-04:00
74.0,71.99235151701636,52.99858760966565,90.98611542436707,2015-06-10 17:00:00-04:00
69.0,65.59889731738286,46.603381291975246,84.59441334279049,2015-06-10 18:00:00-04:00
68.0,63.57232349753075,44.576903850359834,82.56774314470167,2015-06-10 19:00:00-04:00
66.0,62.4950488693056,43.501194928274714,81.48890281033648,2015-06-10 20:00:00-04:00
62.0,61.21852789011868,42.226082431928745,80.21097334830861,2015-06-10 21:00:00-04:00
35.0,35.31562880768375,16.322258834829043,54.30899878053846,2015-06-10 22:00:00-04:00
34.0,34.458974276816974,15.464593009730095,53.453355543903854,2015-06-10 23:00:00-04:00
32.0,34.97187017780912,15.98051203229181,53.96322832332643,2015-06-11 00:00:00-04:00
34.0,34.91810798251595,15.928056503423974,53.90815946160792,2015-06-11 01:00:00-04:00
33.0,35.035155538502735,16.046310218738633,54.02400085826684,2015-06-11 02:00:00-04:00
33.0,37.95015822487015,18.961581748597663,56.938734701142636,2015-06-11 03:00:00-04:00
63.0,61.40452027440916,42.415635947814465,80.39340460100385,2015-06-11 04:00:00-04:00
65.0,66.87953783762876,47.89026499481953,85.86881068043799,2015-06-11 05:00:00-04:00
65.0,67.21934487598034,48.230495617808884,86.2081941341518,2015-06-11 06:00:00-04:00
66.0,69.25444808293003,50.265276403548704,88.24361976231134,2015-06-11 07:00:00-04:00
70.0,73.13383569479923,54.14375203774916,92.12391935184931,2015-06-11 08:00:00-04:00
75.0,75.3742931710737,56.38279897129054,94.36578737085686,2015-06-11 09:00:00-04:00
79.0,77.94652041184926,58.95388403205196,96.93915679164657,2015-06-11 10:00:00-04:00
79.0,77.28905383843902,58.29477945108886,96.28332822578918,2015-06-11 11:00:00-04:00
78.0,78.20595434613148,59.210192417330944,97.20171627493201,2015-06-11 12:00:00-04:00
77.0,78.3409085499385,59.34600545730074,97.33581164257626,2015-06-11 13:00:00-04:00
76.0,77.23373756361713,58.239312337546025,96.22816278968823,2015-06-11 14:00:00-04:00
78.0,76.45826760509986,57.46479975395745,95.45173545624228,2015-06-11 15:00:00-04:00
77.0,75.29556228776391,56.30105906531272,94.2900655102151,2015-06-11 16:00:00-04:00
74.0,71.6727122235377,52.67956819833887,90.66585624873653,2015-06-11 17:00:00-04:00
70.0,66.28628319714167,47.29112879110359,85.28143760317975,2015-06-11 18:00:00-04:00
71.0,64.87821740940092,45.88272009700667,83.87371472179517,2015-06-11 19:00:00-04:00
68.0,63.1482806124038,44.156509274500834,82.14005195030677,2015-06-11 20:00:00-04:00
69.0,61.951327884142785,42.95910412426442,80.94355164402114,2015-06-11 21:00:00-04:00
39.0,36.11600222089345,17.126611541482255,55.10539290030464,2015-06-11 22:00:00-04:00
37.0,35.30636146128808,16.317106577540816,54.29561634503534,2015-06-11 23:00:00-04:00
36.0,35.62510550036677,16.63868355100638,54.61152744972716,2015-06-12 00:00:00-04:00
36.0,35.61623180026835,16.62975594071595,54.60270765982075,2015-06-12 01:00:00-04:00
36.0,36.05329434681403,17.067104116018083,55.03948457760997,2015-06-12 02:00:00-04:00
36.0,38.86607860371743,19.87977902013203,57.85237818730283,2015-06-12 03:00:00-04:00
63.0,61.70931519653374,42.72231943636247,80.696310956705,2015-06-12 04:00:00-04:00
66.0,66.54413085509015,47.556698732064106,85.53156297811618,2015-06-12 05:00:00-04:00
67.0,67.43427192502475,48.44760709058637,86.42093675946313,2015-06-12 06:00:00-04:00
72.0,69.09879976458873,50.11104490616438,88.08655462301309,2015-06-12 07:00:00-04:00
71.0,72.07046096522163,53.07978080158598,91.06114112885727,2015-06-12 08:00:00-04:00
74.0,73.75927649853854,54.76828373449737,92.7502692625797,2015-06-12 09:00:00-04:00
78.0,75.77000618817114,56.77915266407425,94.76085971226803,2015-06-12 10:00:00-04:00
78.0,75.15475712859909,56.162388347629616,94.14712590956856,2015-06-12 11:00:00-04:00
75.0,75.05755502031013,56.06607274338657,94.0490372972337,2015-06-12 12:00:00-04:00
76.0,75.17730409644976,56.18605910077298,94.16854909212654,2015-06-12 13:00:00-04:00
74.0,74.1384192858137,55.145594621803035,93.13124394982435,2015-06-12 14:00:00-04:00
74.0,73.79783393776631,54.79665316542422,92.79901471010841,2015-06-12 15:00:00-04:00
72.0,72.0343390615962,53.0390089533529,91.02966916983951,2015-06-12 16:00:00-04:00
71.0,70.36806493637206,51.37538246437623,89.3607474083679,2015-06-12 17:00:00-04:00
68.0,64.94716182996086,45.95407646317839,83.94024719674334,2015-06-12 18:00:00-04:00
69.0,62.85091542355138,43.86106717183941,81.84076367526335,2015-06-12 19:00:00-04:00
70.0,62.059752465680226,43.072636107858074,81.04686882350238,2015-06-12 20:00:00-04:00
67.0,60.80183969924557,41.81459193095867,79.78908746753247,2015-06-12 21:00:00-04:00
41.0,52.48254523215018,33.49437127381513,71.47071919048523,2015-06-12 22:00:00-04:00
41.0,38.364521396725756,19.37450308721354,57.35453970623797,2015-06-12 23:00:00-04:00
40.0,39.01617941096475,20.028264523652556,58.004094298276954,2015-06-13 00:00:00-04:00
37.0,35.598331408168775,16.611359867731448,54.5853029486061,2015-06-13 01:00:00-04:00
36.0,35.60524177250417,16.618507505708305,54.591976039300036,2015-06-13 02:00:00-04:00
37.0,36.76017684046184,17.773343593765674,55.747010087158,2015-06-13 03:00:00-04:00
63.0,57.98559724450085,38.99913611469904,76.97205837430266,2015-06-13 04:00:00-04:00
64.0,57.158922098029485,38.17185926665094,76.14598492940803,2015-06-13 05:00:00-04:00
62.0,57.40862629405928,38.421663759058305,76.39558882906026,2015-06-13 06:00:00-04:00
62.0,57.77411796564908,38.78670789895439,76.76152803234378,2015-06-13 07:00:00-04:00
64.0,58.2485626289831,39.25831173193865,77.23881352602756,2015-06-13 08:00:00-04:00
63.0,58.95106642857432,39.96135340797137,77.94077944917727,2015-06-13 09:00:00-04:00
65.0,59.34647529021752,40.35813286785246,78.33481771258258,2015-06-13 10:00:00-04:00
65.0,59.36195329268116,40.37251619812312,78.35139038723919,2015-06-13 11:00:00-04:00
66.0,60.604614554855836,41.61363493324815,79.59559417646352,2015-06-13 12:00:00-04:00
65.0,60.014495566818944,41.02070412712587,79.00828700651202,2015-06-13 13:00:00-04:00
65.0,60.72941630784565,41.73717808663836,79.72165452905296,2015-06-13 14:00:00-04:00
65.0,60.56081573617431,41.56701584660854,79.55461562574008,2015-06-13 15:00:00-04:00
64.0,60.0862655632791,41.092870516698646,79.07966060985956,2015-06-13 16:00:00-04:00
65.0,60.56189563733913,41.568262590823544,79.5555286838547,2015-06-13 17:00:00-04:00
65.0,59.98502869439216,40.98958282142982,78.9804745673545,2015-06-13 18:00:00-04:00
65.0,59.243357815602536,40.25189593831297,78.2348196928921,2015-06-13 19:00:00-04:00
