Actual,Predicted,obs_ci_lower,obs_ci_upper,Datetime
292.0,275.4031032477063,206.80245309650502,344.00375339890763,2016-06-06 21:00:00-04:00
282.0,260.497662596888,191.8956555066036,329.0996696871724,2016-06-06 22:00:00-04:00
280.0,247.62939505776978,179.02963092853344,316.22915918700613,2016-06-06 23:00:00-04:00
174.0,149.3726857995406,80.5315929105207,218.21377868856047,2016-06-07 00:00:00-04:00
169.0,142.8777381649127,74.03679675249401,211.7186795773314,2016-06-07 01:00:00-04:00
169.0,142.54807666321955,73.70837772354479,211.3877756028943,2016-06-07 02:00:00-04:00
168.0,139.66578656278102,70.82633789103846,208.50523523452358,2016-06-07 03:00:00-04:00
258.0,166.61067356803505,97.77100136367048,235.45034577239963,2016-06-07 04:00:00-04:00
293.0,254.46196938253465,185.62310683766833,323.30083192740096,2016-06-07 05:00:00-04:00
295.0,265.50490401376294,196.6637914308124,334.34601659671347,2016-06-07 06:00:00-04:00
297.0,267.9136932679886,199.07257139202488,336.7548151439523,2016-06-07 07:00:00-04:00
299.0,267.2936518184012,198.44601654635713,336.1412870904453,2016-06-07 08:00:00-04:00
296.0,272.2769752643238,203.42203657728334,341.1319139513643,2016-06-07 09:00:00-04:00
320.0,273.5521548633961,204.70447580210737,342.3998339246848,2016-06-07 10:00:00-04:00
323.0,275.9479149246254,207.09303651835836,344.8027933308925,2016-06-07 11:00:00-04:00
327.0,277.2742924911957,208.40168990720423,346.14689507518716,2016-06-07 12:00:00-04:00
344.0,285.12132973519476,216.22521794102715,354.0174415293624,2016-06-07 13:00:00-04:00
313.0,288.2766865486976,219.3798845057433,357.17348859165196,2016-06-07 14:00:00-04:00
296.0,296.12269807266534,227.2546300423667,364.990766102964,2016-06-07 15:00:00-04:00
292.0,294.0704264417139,225.19461971897317,362.9462331644546,2016-06-07 16:00:00-04:00
284.0,291.7886296965992,222.93153139625468,360.64572799694366,2016-06-07 17:00:00-04:00
278.0,292.8550076519335,224.0058435127189,361.70417179114804,2016-06-07 18:00:00-04:00
283.0,280.73315598938984,211.87953408482298,349.5867778939567,2016-06-07 19:00:00-04:00
310.0,266.0574920141929,197.2065215527001,334.9084624756857,2016-06-07 20:00:00-04:00
266.0,252.47096829042334,183.6213861899846,321.3205503908621,2016-06-07 21:00:00-04:00
257.0,238.46863511191916,169.62036867164664,307.31690155219167,2016-06-07 22:00:00-04:00
261.0,234.33612622900912,165.48660343928898,303.18564901872924,2016-06-07 23:00:00-04:00
179.0,128.11933998029014,59.25853001919448,196.98014994138578,2016-06-08 00:00:00-04:00
176.0,119.34108818140038,50.49123744393057,188.1909389188702,2016-06-08 01:00:00-04:00
173.0,118.17468284427225,49.330504212974205,187.0188614755703,2016-06-08 02:00:00-04:00
176.0,113.46075033657428,44.616741708115995,182.30475896503256,2016-06-08 03:00:00-04:00
237.0,140.59370131167347,71.74985111302459,209.43755151032235,2016-06-08 04:00:00-04:00
260.0,229.9170066419827,161.07483829702613,298.7591749869393,2016-06-08 05:00:00-04:00
222.0,240.3794676578345,171.53181073686653,309.2271245788025,2016-06-08 06:00:00-04:00
222.0,249.52830016148084,180.67716284844172,318.37943747451993,2016-06-08 07:00:00-04:00
317.0,256.2203253113321,187.36980550679732,325.07084511586686,2016-06-08 08:00:00-04:00
296.0,255.79621063509583,186.94575472283077,324.6466665473609,2016-06-08 09:00:00-04:00
299.0,260.17986985893936,191.31899456159505,329.04074515628366,2016-06-08 10:00:00-04:00
268.0,261.33972867867215,192.47948114255044,330.1999762147939,2016-06-08 11:00:00-04:00
258.0,261.16803310048704,192.30866813026125,330.0273980707128,2016-06-08 12:00:00-04:00
260.0,263.4075219731001,194.5591201262559,332.25592381994426,2016-06-08 13:00:00-04:00
224.0,271.41742230061004,202.56288456739702,340.27196003382306,2016-06-08 14:00:00-04:00
253.0,272.58668368264637,203.72233451658576,341.451032848707,2016-06-08 15:00:00-04:00
233.0,275.4359080285584,206.58628441764267,344.28553163947413,2016-06-08 16:00:00-04:00
231.0,275.96861601948024,207.11643189491758,344.8208001440429,2016-06-08 17:00:00-04:00
228.0,270.1978615567942,201.34518481507752,339.05053829851084,2016-06-08 18:00:00-04:00
216.0,254.68398443370714,185.83052118924496,323.5374476781693,2016-06-08 19:00:00-04:00
213.0,242.37767450738136,173.5358088005512,311.2195402142115,2016-06-08 20:00:00-04:00
210.0,241.9060293758478,173.06473130127364,310.74732745042195,2016-06-08 21:00:00-04:00
207.0,223.94403551323902,155.09758883752443,292.7904821889536,2016-06-08 22:00:00-04:00
197.0,221.65987406891128,152.8103927166004,290.50935542122215,2016-06-08 23:00:00-04:00
186.0,116.37327910279458,47.54438221088243,185.20217599470675,2016-06-09 00:00:00-04:00
182.0,110.10511637243559,41.28128198132221,178.92895076354898,2016-06-09 01:00:00-04:00
184.0,115.38227392283373,46.57092995946303,184.19361788620444,2016-06-09 02:00:00-04:00
187.0,109.17776774993011,40.35510980391467,178.00042569594555,2016-06-09 03:00:00-04:00
192.0,136.4416302452886,67.62492475680283,205.25833573377435,2016-06-09 04:00:00-04:00
204.0,225.24422834631045,156.42746433643765,294.06099235618325,2016-06-09 05:00:00-04:00
208.0,241.1150080704997,172.29803426130348,309.9319818796959,2016-06-09 06:00:00-04:00
205.0,241.4280889791782,172.60078851182868,310.2553894465277,2016-06-09 07:00:00-04:00
178.0,245.09668157547236,176.27247065638312,313.9208924945616,2016-06-09 08:00:00-04:00
207.0,255.01135200530086,186.19060198861,323.8321020219917,2016-06-09 09:00:00-04:00
236.0,259.86248419156425,191.04408334535327,328.6808850377752,2016-06-09 10:00:00-04:00
226.0,259.3106836104087,190.4778870162771,328.1434802045403,2016-06-09 11:00:00-04:00
213.0,264.6139395561656,195.78379370693443,333.4440854053967,2016-06-09 12:00:00-04:00
286.0,264.12295052678877,195.29617477437466,332.9497262792029,2016-06-09 13:00:00-04:00
296.0,273.36914035168763,204.5342922357192,342.2039884676561,2016-06-09 14:00:00-04:00
282.0,274.06123735568406,205.22656161672433,342.8959130946438,2016-06-09 15:00:00-04:00
248.0,278.9131233090092,210.08100454935112,347.7452420686673,2016-06-09 16:00:00-04:00
245.0,277.1898951355096,208.3584659236177,346.02132434740145,2016-06-09 17:00:00-04:00
244.0,278.95603568916704,210.10163812463452,347.81043325369956,2016-06-09 18:00:00-04:00
264.0,267.8537960822865,199.00217223577368,336.70541992879936,2016-06-09 19:00:00-04:00
271.0,248.76771635946702,179.9435924803463,317.59184023858774,2016-06-09 20:00:00-04:00
271.0,248.7556303365792,179.9293325642118,317.5819281089466,2016-06-09 21:00:00-04:00
260.0,241.5655077820823,172.7515701997297,310.3794453644349,2016-06-09 22:00:00-04:00
264.0,236.1698493732303,167.35446527134212,304.9852334751185,2016-06-09 23:00:00-04:00
240.0,130.98182325798206,62.18094713955729,199.7826993764068,2016-06-10 00:00:00-04:00
236.0,126.09817227556987,57.294003133180524,194.9023414179592,2016-06-10 01:00:00-04:00
